"trade_date","close","daily_return"
"2013-02-07","0.283678","-0.004138918825937369"
"2013-02-08","0.285534","0.006542629319157722"
"2013-02-11","0.288708","0.011116014204963366"
"2013-02-12","0.286861","-0.006397467337240544"
"2013-02-13","0.285534","-0.004625933814634848"
"2013-02-14","0.293773","0.02885470732031911"
"2013-02-15","0.293803","1.0211966382197986E-4"
"2013-02-19","0.289858","-0.01342736459464327"
"2013-02-20","0.285764","-0.014124157346010758"
"2013-02-21","0.283678","-0.0072997298470067334"
"2013-02-22","0.288938","0.018542149902354033"
"2013-02-25","0.283898","-0.01744318850410811"
"2013-02-26","0.28721","0.011666161790502354"
"2013-02-27","0.292533","0.018533477246613857"
"2013-02-28","0.293953","0.004854153206646882"
"2013-03-01","0.29507","0.0037999271992460665"
"2013-03-04","0.293733","-0.00453112820686609"
"2013-03-05","0.297218","0.011864516414566834"
"2013-03-06","0.296999","-7.368328970653502E-4"
"2013-03-07","0.296269","-0.0024579207337398724"
"2013-03-08","0.297665","0.004711934086927786"
"2013-03-11","0.294731","-0.009856718122721824"
"2013-03-12","0.295799","0.00362364325435722"
"2013-03-13","0.295799","0.0"
"2013-03-14","0.296049","8.451685096975581E-4"
"2013-03-15","0.293473","-0.008701262291039735"
"2013-03-18","0.291473","-0.0068149369788702945"
"2013-03-19","0.289538","-0.006638693806973423"
"2013-03-20","0.293033","0.012070954417036693"
"2013-03-21","0.288378","-0.015885582852443122"
"2013-03-22","0.289788","0.004889415974866206"
"2013-03-25","0.288138","-0.0056938175493808744"
"2013-03-26","0.290257","0.007354115042097821"
"2013-03-27","0.293733","0.011975594042521059"
"2013-03-28","0.297865","0.014067197080341565"
"2013-04-01","0.288138","-0.03265573330199918"
"2013-04-02","0.284976","-0.01097390833558919"
"2013-04-03","0.28167","-0.011600976924372688"
"2013-04-04","0.284277","0.009255511769091583"
"2013-04-05","0.289278","0.017591996538587285"
"2013-04-08","0.288608","-0.0023161111456799477"
"2013-04-09","0.293253","0.016094494955094837"
"2013-04-10","0.297865","0.01572703433553964"
"2013-04-11","0.296529","-0.004485253386601325"
"2013-04-12","0.303857","0.024712591348569624"
"2013-04-15","0.297665","-0.02037800675975862"
"2013-04-16","0.300841","0.01066971259637516"
"2013-04-17","0.296899","-0.013103267174354562"
"2013-04-18","0.291234","-0.019080562750295658"
"2013-04-19","0.291903","0.002297121901975836"
"2013-04-22","0.292353","0.001541607999917611"
"2013-04-23","0.299942","0.02595834487759665"
"2013-04-24","0.310177","0.03412326383100731"
"2013-04-25","0.312713","0.008175976942197643"
"2013-04-26","0.311344","-0.00437781608055952"
"2013-04-29","0.315057","0.01192571560717395"
"2013-04-30","0.319704","0.014749711956884032"
"2013-05-01","0.316887","-0.008811275429772584"
"2013-05-02","0.320654","0.011887518263608229"
"2013-05-03","0.32205","0.004353602325247801"
"2013-05-06","0.321102","-0.002943642291569646"
"2013-05-07","0.316887","-0.013126670030083974"
"2013-05-08","0.322708","0.01836932408082383"
"2013-05-09","0.322908","6.197553205993591E-4"
"2013-05-10","0.337637","0.04561361130724556"
"2013-05-13","0.330647","-0.020702707345462718"
"2013-05-14","0.335557","0.014849673518888632"
"2013-05-15","0.340973","0.016140327872760908"
"2013-05-16","0.339653","-0.003871274265117893"
"2013-05-17","0.345195","0.016316652583666248"
"2013-05-20","0.344497","-0.002022045510508485"
"2013-05-21","0.348219","0.010804157946223053"
"2013-05-22","0.336107","-0.03478270858281717"
"2013-05-23","0.341331","0.015542669447527146"
"2013-05-24","0.339273","-0.00602933809117837"
"2013-05-28","0.339073","-5.894957747889693E-4"
"2013-05-29","0.337077","-0.0058866379806118375"
"2013-05-30","0.341331","0.012620261839282953"
"2013-05-31","0.337757","-0.010470774702561506"
"2013-06-03","0.337337","-0.0012434975440922794"
"2013-06-04","0.337707","0.0010968260226419913"
"2013-06-05","0.330447","-0.021497925716671522"
"2013-06-06","0.332585","0.006470023937272933"
"2013-06-07","0.337207","0.013897199212231337"
"2013-06-10","0.337077","-3.855198735493732E-4"
"2013-06-11","0.330687","-0.018957092889755178"
"2013-06-12","0.32785","-0.008579109550723293"
"2013-06-13","0.335378","0.022961720298917295"
"2013-06-14","0.334878","-0.0014908550948482023"
"2013-06-17","0.338174","0.009842390363057488"
"2013-06-18","0.336107","-0.006112238078622205"
"2013-06-19","0.346263","0.030216567938186348"
"2013-06-20","0.337077","-0.02652896786546634"
"2013-06-21","0.336577","-0.001483340601702283"
"2013-06-24","0.329469","-0.021118495916239086"
"2013-06-25","0.331866","0.007275343052001804"
"2013-06-26","0.329949","-0.005776427835331134"
"2013-06-27","0.326871","-0.009328714437685733"
"2013-06-28","0.327591","0.0022027038189377413"
"2013-07-01","0.328969","0.004206464768568093"
"2013-07-02","0.328719","-7.599500256863958E-4"
"2013-07-03","0.329719","0.0030421119558042002"
"2013-07-05","0.332346","0.007967390414261812"
"2013-07-08","0.330567","-0.0053528551569748855"
"2013-07-09","0.332366","0.005442164523379512"
"2013-07-10","0.336837","0.01345203781373547"
"2013-07-11","0.341331","0.013341764711121397"
"2013-07-12","0.341571","7.031298065514647E-4"
"2013-07-15","0.340853","-0.0021020519891911094"
"2013-07-16","0.342769","0.005621191540047977"
"2013-07-17","0.340853","-0.005589770370132577"
"2013-07-18","0.339503","-0.003960651659219716"
"2013-07-19","0.332346","-0.021080815191618408"
"2013-07-22","0.332116","-6.920498516604758E-4"
"2013-07-23","0.331646","-0.0014151681942454622"
"2013-07-24","0.331646","0.0"
"2013-07-25","0.332815","0.0035248427540209475"
"2013-07-26","0.331386","-0.004293676667217564"
"2013-07-29","0.330687","-0.0021093226629972455"
"2013-07-30","0.336337","0.017085642919134978"
"2013-07-31","0.336957","0.0018433892197409426"
"2013-08-01","0.341571","0.013693141854895452"
"2013-08-02","0.344367","0.0081857066320032"
"2013-08-05","0.346043","0.004866900719290789"
"2013-08-06","0.340853","-0.014998136069794716"
"2013-08-07","0.340633","-6.454395296506059E-4"
"2013-08-08","0.343028","0.007031027528160749"
"2013-08-09","0.338174","-0.014150448359900722"
"2013-08-12","0.335378","-0.008267933075872081"
"2013-08-13","0.336577","0.0035750705174460028"
"2013-08-14","0.350757","0.04213003265226076"
"2013-08-15","0.353033","0.006488822746231722"
"2013-08-16","0.354432","0.0039628023442568805"
"2013-08-19","0.348859","-0.015723749548573633"
"2013-08-20","0.350657","0.0051539447169200794"
"2013-08-21","0.348989","-0.004756785120502379"
"2013-08-22","0.350887","0.005438566831619366"
"2013-08-23","0.350887","0.0"
"2013-08-26","0.351585","0.0019892444006189354"
"2013-08-27","0.347241","-0.012355475916207913"
"2013-08-28","0.347121","-3.45581310962729E-4"
"2013-08-29","0.346363","-0.00218367658539828"
"2013-08-30","0.345923","-0.0012703435413135814"
"2013-09-03","0.346143","6.359796833399282E-4"
"2013-09-04","0.349459","0.009579855724368373"
"2013-09-05","0.350417","0.0027413802477542683"
"2013-09-06","0.348989","-0.0040751447561048265"
"2013-09-09","0.354781","0.016596511637902683"
"2013-09-10","0.362397","0.021466764003709362"
"2013-09-11","0.368491","0.016815812492928992"
"2013-09-12","0.368241","-6.784426213938141E-4"
"2013-09-13","0.370577","0.006343671671541205"
"2013-09-16","0.370797","5.936687921808369E-4"
"2013-09-17","0.372023","0.0033063913677834635"
"2013-09-18","0.375269","0.008725266986181033"
"2013-09-19","0.373521","-0.004657992000405116"
"2013-09-20","0.370577","-0.007881752297728915"
"2013-09-23","0.366814","-0.01015443484080236"
"2013-09-24","0.368241","0.0038902550066246427"
"2013-09-25","0.368971","0.0019823973973566453"
"2013-09-26","0.367524","-0.003921717424946612"
"2013-09-27","0.365395","-0.005792818972366409"
"2013-09-30","0.364936","-0.0012561748245051045"
"2013-10-01","0.364717","-6.00105223929591E-4"
"2013-10-02","0.364467","-6.854629754029233E-4"
"2013-10-03","0.360672","-0.010412465326078885"
"2013-10-04","0.365635","0.013760424984473415"
"2013-10-07","0.365635","0.0"
"2013-10-08","0.362637","-0.008199433861637974"
"2013-10-09","0.356947","-0.015690621751227738"
"2013-10-10","0.360922","0.011136107041101358"
"2013-10-11","0.357925","-0.008303733216595352"
"2013-10-14","0.363317","0.015064608507368885"
"2013-10-15","0.361419","-0.0052240880553346275"
"2013-10-16","0.365865","0.012301511542005279"
"2013-10-17","0.366564","0.0019105407732360438"
"2013-10-18","0.370797","0.011547778832618552"
"2013-10-21","0.371774","0.0026348648991227157"
"2013-10-22","0.369909","-0.005016488511837852"
"2013-10-23","0.363537","-0.017225858251624017"
"2013-10-24","0.360802","-0.00752330574329432"
"2013-10-25","0.357426","-0.009356932611238268"
"2013-10-28","0.356707","-0.0020116051993979878"
"2013-10-29","0.357177","0.0013176080088140294"
"2013-10-30","0.356947","-6.439384394852075E-4"
"2013-10-31","0.356209","-0.0020675338355554645"
"2013-11-01","0.357925","0.004817396528442559"
"2013-11-04","0.34759","-0.02887476426625685"
"2013-11-05","0.347121","-0.0013492908311516362"
"2013-11-06","0.349459","0.0067354035048297475"
"2013-11-07","0.341172","-0.02371379761288175"
"2013-11-08","0.364936","0.06965401615607379"
"2013-11-11","0.367993","0.008376811276497885"
"2013-11-12","0.368741","0.0020326473601399234"
"2013-11-13","0.378846","0.027404058675330464"
"2013-11-14","0.380413","0.004136245334515832"
"2013-11-15","0.379316","-0.0028837079700220936"
"2013-11-18","0.370137","-0.024198821035759085"
"2013-11-19","0.364117","-0.01626424810272945"
"2013-11-20","0.358723","-0.014813919701634391"
"2013-11-21","0.361499","0.007738561508461962"
"2013-11-22","0.357975","-0.009748298058915868"
"2013-11-25","0.365735","0.021677491444933274"
"2013-11-26","0.368841","0.008492487730187152"
"2013-11-27","0.370227","0.003757716739733377"
"2013-11-29","0.367883","-0.006331250827195092"
"2013-12-02","0.371425","0.009628061095511316"
"2013-12-03","0.371176","-6.703910614525119E-4"
"2013-12-04","0.376348","0.013934090566200428"
"2013-12-05","0.370227","-0.01626420228086782"
"2013-12-06","0.364767","-0.014747708838091131"
"2013-12-09","0.358473","-0.01725485035652902"
"2013-12-10","0.366914","0.023547101176378784"
"2013-12-11","0.363397","-0.009585352425909048"
"2013-12-12","0.356279","-0.019587393401706708"
"2013-12-13","0.354152","-0.005970040333558784"
"2013-12-16","0.354582","0.0012141679278953271"
"2013-12-17","0.356279","0.004785916938818113"
"2013-12-18","0.361242","0.013930094111637214"
"2013-12-19","0.362717","0.004083135405074725"
"2013-12-20","0.369909","0.019828130470862893"
"2013-12-23","0.372153","0.00606635686074149"
"2013-12-24","0.373121","0.002601080738298412"
"2013-12-26","0.36954","-0.00959742281994313"
"2013-12-27","0.371654","0.0057206256426909265"
"2013-12-30","0.376588","0.013275788771276494"
"2013-12-31","0.377817","0.0032635134417454506"
"2014-01-02","0.37402","-0.010049838943192061"
"2014-01-03","0.36954","-0.011977969092562"
"2014-01-06","0.37452","0.013476213671050605"
"2014-01-07","0.380563","0.01613531987610799"
"2014-01-08","0.385742","0.01360878487924467"
"2014-01-09","0.371425","-0.037115481332081986"
"2014-01-10","0.370926","-0.0013434744564852317"
"2014-01-13","0.362217","-0.02347907668915085"
"2014-01-14","0.373551","0.031290635171734096"
"2014-01-15","0.377567","0.01075087471322514"
"2014-01-16","0.378766","0.0031755953248032947"
"2014-01-17","0.377087","-0.004432816039454402"
"2014-01-21","0.378546","0.003869133648203168"
"2014-01-22","0.378067","-0.0012653680133986548"
"2014-01-23","0.376588","-0.003912005014984138"
"2014-01-24","0.366914","-0.0256885508831932"
"2014-01-27","0.364567","-0.006396594297301393"
"2014-01-28","0.368113","0.009726607180573254"
"2014-01-29","0.364567","-0.00963291163311279"
"2014-01-30","0.370677","0.01675960797329436"
"2014-01-31","0.370227","-0.0012139949335944933"
"2014-02-03","0.365265","-0.013402588141869629"
"2014-02-04","0.367384","0.0058012675728580125"
"2014-02-05","0.364117","-0.008892602835180532"
"2014-02-06","0.368841","0.012973851811368188"
"2014-02-07","0.37427","0.01471907949495858"
"2014-02-10","0.375419","0.0030699762203756946"
"2014-02-11","0.383128","0.020534389575381163"
"2014-02-12","0.396847","0.03580787621891373"
"2014-02-13","0.409358","0.03152600372435723"
"2014-02-14","0.422259","0.031515201852657077"
"2014-02-18","0.422029","-5.446893967920352E-4"
"2014-02-19","0.427731","0.013510919865696398"
"2014-02-20","0.442848","0.03534230626258103"
"2014-02-21","0.439582","-0.007374990967555564"
"2014-02-24","0.445924","0.014427342338858312"
"2014-02-25","0.443947","-0.004433490908764737"
"2014-02-26","0.443208","-0.0016646131182325586"
"2014-02-27","0.438247","-0.011193390011010617"
"2014-02-28","0.435332","-0.006651500181404552"
"2014-03-03","0.433332","-0.004594194775481705"
"2014-03-04","0.437748","0.0101908005870788"
"2014-03-05","0.441482","0.008530021839048857"
"2014-03-06","0.435332","-0.013930352766364175"
"2014-03-07","0.434902","-9.877518767285336E-4"
"2014-03-10","0.42848","-0.014766545106713658"
"2014-03-11","0.432832","0.010156833457804253"
"2014-03-12","0.433902","0.0024720907881118203"
"2014-03-13","0.420231","-0.03150711450972798"
"2014-03-14","0.422029","0.00427859915141902"
"2014-03-17","0.422029","0.0"
"2014-03-18","0.432105","0.023875136542749503"
"2014-03-19","0.439652","0.017465662281158447"
"2014-03-20","0.439832","4.0941471891408086E-4"
"2014-03-21","0.439194","-0.0014505538478328712"
"2014-03-24","0.437018","-0.00495453034422136"
"2014-03-25","0.437018","0.0"
"2014-03-26","0.427063","-0.022779382084948428"
"2014-03-27","0.42133","-0.013424248881312694"
"2014-03-28","0.423957","0.006235017682101893"
"2014-03-31","0.424177","5.189205509050529E-4"
"2014-04-01","0.441712","0.04133887504508723"
"2014-04-02","0.438944","-0.006266526605571034"
"2014-04-03","0.443707","0.01085104250200485"
"2014-04-04","0.429938","-0.031031739413622122"
"2014-04-07","0.431377","0.0033469942177709894"
"2014-04-08","0.446743","0.03562081427614358"
"2014-04-09","0.446294","-0.0010050521216896004"
"2014-04-10","0.435332","-0.02456228405490557"
"2014-04-11","0.429209","-0.014065127305137204"
"2014-04-14","0.433902","0.010934067086198105"
"2014-04-15","0.437018","0.007181345096358181"
"2014-04-16","0.437997","0.002240182326586108"
"2014-04-17","0.439652","0.0037785646933653928"
"2014-04-21","0.443208","0.008088215224768689"
"2014-04-22","0.446973","0.00849488276384907"
"2014-04-23","0.452224","0.011747913184912747"
"2014-04-24","0.456299","0.00901102108689498"
"2014-04-25","0.443707","-0.0275959403811974"
"2014-04-28","0.441712","-0.004496210337001725"
"2014-04-29","0.442709","0.0022571268156627525"
"2014-04-30","0.437498","-0.011770711686457743"
"2014-05-01","0.439832","0.005334881530887005"
"2014-05-02","0.43655","-0.007461940013459701"
"2014-05-05","0.441232","0.010725002863360485"
"2014-05-06","0.432353","-0.020123200493164652"
"2014-05-07","0.432832","0.0011078910057291315"
"2014-05-08","0.438247","0.012510627680023666"
"2014-05-09","0.427543","-0.024424582484306775"
"2014-05-12","0.440082","0.029328044196723996"
"2014-05-13","0.433072","-0.015928849623479173"
"2014-05-14","0.428709","-0.010074537259393371"
"2014-05-15","0.426366","-0.00546524565614434"
"2014-05-16","0.425386","-0.0022984947204984364"
"2014-05-19","0.439194","0.03245993051017191"
"2014-05-20","0.434002","-0.011821655122793059"
"2014-05-21","0.434002","0.0"
"2014-05-22","0.43593","0.0044423758415859495"
"2014-05-23","0.439952","0.009226251921180064"
"2014-05-27","0.447822","0.017888315088918763"
"2014-05-28","0.451685","0.008626195229354532"
"2014-05-29","0.450957","-0.0016117426967909194"
"2014-05-30","0.452184","0.0027208802613108967"
"2014-06-02","0.450727","-0.0032221396599614012"
"2014-06-03","0.448812","-0.004248691558304695"
"2014-06-04","0.449289","0.0010628058073313665"
"2014-06-05","0.451185","0.004220000934810353"
"2014-06-06","0.452904","0.003809967086671699"
"2014-06-09","0.453384","0.0010598272481586297"
"2014-06-10","0.455781","0.005286909110158238"
"2014-06-11","0.461601","0.012769290514523406"
"2014-06-12","0.464477","0.006230489102059982"
"2014-06-13","0.464957","0.0010334203846477565"
"2014-06-16","0.463527","-0.003075553223201257"
"2014-06-17","0.466625","0.0066835373128210215"
"2014-06-18","0.466155","-0.0010072327886418986"
"2014-06-19","0.455502","-0.02285291373041149"
"2014-06-20","0.450487","-0.011009830911829128"
"2014-06-23","0.445245","-0.01163629583095633"
"2014-06-24","0.438366","-0.015449920830104828"
"2014-06-25","0.442848","0.010224333091526355"
"2014-06-26","0.436899","-0.013433503143290785"
"2014-06-27","0.437368","0.0010734746474585595"
"2014-06-30","0.441112","0.008560297049624173"
"2014-07-01","0.446204","0.011543553564627544"
"2014-07-02","0.444555","-0.003695619044204022"
"2014-07-03","0.448562","0.00901350788991247"
"2014-07-07","0.445025","-0.007885197586955677"
"2014-07-08","0.441352","-0.008253468906241181"
"2014-07-09","0.454804","0.03047907339266609"
"2014-07-10","0.452184","-0.005760723300586651"
"2014-07-11","0.453384","0.0026537869539834105"
"2014-07-14","0.459063","0.012525805939336169"
"2014-07-15","0.460881","0.003960240751269404"
"2014-07-16","0.460433","-9.720513538201921E-4"
"2014-07-17","0.459283","-0.002497648952181934"
"2014-07-18","0.438844","-0.04450197372861609"
"2014-07-21","0.441352","0.005715014902790081"
"2014-07-22","0.439552","-0.00407837734959856"
